customer_id,month,total_spend,transaction_count,avg_transaction_value,utilization_rate
762,2023-12-01,1650.83,6,275.1383333333333,0.31
762,2024-01-01,335.77,2,167.885,0.26
762,2024-02-01,1597.33,12,133.11083333333332,0.67
762,2024-03-01,1734.57,6,289.09499999999997,0.89
762,2024-04-01,1447.1,8,180.8875,0.65
762,2024-05-01,1057.29,19,55.646842105263154,0.49
762,2024-06-01,1670.39,17,98.25823529411765,0.78
762,2024-07-01,702.16,19,36.955789473684206,0.84
762,2024-08-01,1839.52,7,262.7885714285714,0.16
762,2024-09-01,1529.02,19,80.47473684210526,0.74
762,2024-10-01,1621.39,8,202.67375,0.29
762,2024-11-01,68.6,7,9.799999999999999,0.48
762,2024-12-01,910.74,5,182.148,0.7
762,2025-01-01,196.4,8,24.55,0.56
763,2022-01-01,1465.02,9,162.78,0.8
763,2022-02-01,923.21,16,57.700625,0.73
763,2022-03-01,512.4,13,39.41538461538461,0.82
763,2022-04-01,123.75,4,30.9375,0.56
763,2022-05-01,787.63,17,46.33117647058823,0.9
763,2022-06-01,362.8,4,90.7,0.56
763,2022-07-01,1273.03,3,424.3433333333333,0.64
763,2022-08-01,1000.95,5,200.19,0.75
763,2022-09-01,357.17,18,19.84277777777778,0.6
763,2022-10-01,813.77,8,101.72125,0.48
763,2022-11-01,876.51,1,876.51,0.54
763,2022-12-01,1366.56,18,75.92,0.11
763,2023-01-01,227.33,10,22.733,0.8
763,2023-02-01,1925.44,8,240.68,0.15
763,2023-03-01,710.52,3,236.84,0.61
763,2023-04-01,475.78,3,158.59333333333333,0.18
763,2023-05-01,1546.89,1,1546.89,0.43
763,2023-06-01,1266.49,10,126.649,0.18
763,2023-07-01,1101.03,15,73.402,0.44
763,2023-08-01,1249.98,19,65.78842105263158,0.79
763,2023-09-01,1808.49,19,95.18368421052632,0.32
763,2023-10-01,1383.38,7,197.6257142857143,0.82
763,2023-11-01,1539.52,7,219.93142857142857,0.32
763,2023-12-01,1388.43,7,198.34714285714287,0.51
763,2024-01-01,497.08,4,124.27,0.89
763,2024-02-01,1278.38,3,426.1266666666667,0.86
763,2024-03-01,319.12,8,39.89,0.68
763,2024-04-01,679.89,13,52.29923076923077,0.27
763,2024-05-01,1587.46,7,226.78,0.26
763,2024-06-01,1469.53,7,209.93285714285713,0.69
763,2024-07-01,374.25,7,53.464285714285715,0.84
763,2024-08-01,865.47,19,45.55105263157895,0.49
763,2024-09-01,1753.28,13,134.8676923076923,0.47
763,2024-10-01,758.47,7,108.35285714285715,0.86
763,2024-11-01,1397.23,3,465.74333333333334,0.54
763,2024-12-01,387.48,18,21.526666666666667,0.16
763,2025-01-01,207.37,4,51.8425,0.24
764,2022-01-01,1410.01,11,128.18272727272728,0.16
764,2022-02-01,890.24,14,63.58857142857143,0.79
764,2022-03-01,1103.1,3,367.7,0.56
764,2022-04-01,122.99,6,20.49833333333333,0.84
764,2022-05-01,1008.41,7,144.0585714285714,0.13
764,2022-06-01,1299.14,11,118.10363636363637,0.44
764,2022-07-01,222.55,18,12.363888888888889,0.61
764,2022-08-01,1783.08,3,594.36,0.71
764,2022-09-01,1495.06,12,124.58833333333332,0.51
764,2022-10-01,703.39,11,63.944545454545455,0.89
764,2022-11-01,718.21,2,359.105,0.21
764,2022-12-01,647.97,4,161.9925,0.14
764,2023-01-01,718.17,7,102.59571428571428,0.24
764,2023-02-01,1721.4,1,1721.4,0.45
764,2023-03-01,1475.8,14,105.41428571428571,0.81
764,2023-04-01,285.61,1,285.61,0.32
764,2023-05-01,139.07,19,7.319473684210526,0.1
764,2023-06-01,333.9,4,83.475,0.22
764,2023-07-01,512.72,9,56.96888888888889,0.17
764,2023-08-01,491.15,13,37.78076923076923,0.48
764,2023-09-01,1961.23,6,326.87166666666667,0.41
764,2023-10-01,1013.54,3,337.84666666666664,0.48
764,2023-11-01,614.95,7,87.85000000000001,0.68
764,2023-12-01,1867.03,12,155.58583333333334,0.71
764,2024-01-01,1770.17,12,147.51416666666668,0.86
764,2024-02-01,1484.82,12,123.735,0.16
764,2024-03-01,243.09,4,60.7725,0.61
764,2024-04-01,1964.04,19,103.37052631578948,0.11
764,2024-05-01,1332.75,13,102.51923076923077,0.36
764,2024-06-01,1284.13,11,116.73909090909092,0.38
764,2024-07-01,695.31,1,695.31,0.63
764,2024-08-01,1756.76,8,219.595,0.35
764,2024-09-01,1105.91,11,100.53727272727274,0.7
764,2024-10-01,563.68,5,112.73599999999999,0.68
764,2024-11-01,783.56,3,261.18666666666667,0.42
764,2024-12-01,558.97,17,32.88058823529412,0.62
764,2025-01-01,1437.57,13,110.5823076923077,0.63
765,2022-01-01,213.03,17,12.531176470588235,0.58
765,2022-02-01,182.63,9,20.29222222222222,0.22
765,2022-03-01,1759.94,16,109.99625,0.26
765,2022-04-01,1021.36,1,1021.36,0.55
765,2022-05-01,1704.91,14,121.77928571428572,0.46
765,2022-06-01,1556.88,11,141.53454545454545,0.16
765,2022-07-01,1837.19,1,1837.19,0.53
765,2022-08-01,1346.14,3,448.71333333333337,0.75
765,2022-09-01,372.4,3,124.13333333333333,0.34
765,2022-10-01,1339.58,4,334.895,0.51
765,2022-11-01,420.82,8,52.6025,0.6
765,2022-12-01,1431.41,4,357.8525,0.2
765,2023-01-01,1744.62,4,436.155,0.59
765,2023-02-01,108.83,3,36.276666666666664,0.14
765,2023-03-01,1162.44,15,77.49600000000001,0.28
765,2023-04-01,1998.06,2,999.03,0.27
765,2023-05-01,636.67,4,159.1675,0.86
765,2023-06-01,1289.58,10,128.958,0.47
765,2023-07-01,563.12,4,140.78,0.65
765,2023-08-01,1657.81,6,276.3016666666667,0.19
765,2023-09-01,1083.48,11,98.49818181818182,0.21
765,2023-10-01,1313.69,16,82.105625,0.4
765,2023-11-01,671.71,3,223.90333333333334,0.76
765,2023-12-01,650.69,4,162.6725,0.68
765,2024-01-01,365.89,9,40.654444444444444,0.52
765,2024-02-01,1248.25,14,89.16071428571429,0.11
765,2024-03-01,1300.94,11,118.26727272727273,0.27
765,2024-04-01,173.41,5,34.682,0.64
765,2024-05-01,494.56,5,98.912,0.73
765,2024-06-01,870.92,2,435.46,0.35
765,2024-07-01,1990.68,1,1990.68,0.41
765,2024-08-01,855.86,4,213.965,0.52
765,2024-09-01,241.3,5,48.260000000000005,0.81
765,2024-10-01,1256.21,9,139.57888888888888,0.14
765,2024-11-01,1411.93,11,128.35727272727274,0.74
765,2024-12-01,1663.71,18,92.42833333333334,0.42
765,2025-01-01,1040.31,7,148.6157142857143,0.34
766,2022-01-01,1275.43,19,67.12789473684211,0.85
766,2022-02-01,450.5,9,50.05555555555556,0.32
766,2022-03-01,185.64,9,20.626666666666665,0.42
766,2022-04-01,1172.98,1,1172.98,0.26
766,2022-05-01,1240.39,3,413.46333333333337,0.74
766,2022-06-01,1029.02,15,68.60133333333333,0.67
766,2022-07-01,715.35,13,55.026923076923076,0.38
766,2022-08-01,225.85,8,28.23125,0.27
766,2022-09-01,742.49,12,61.87416666666667,0.61
766,2022-10-01,611.43,1,611.43,0.12
766,2022-11-01,1371.95,13,105.53461538461539,0.82
766,2022-12-01,1233.39,7,176.19857142857146,0.57
766,2023-01-01,1165.81,6,194.30166666666665,0.44
766,2023-02-01,1899.57,5,379.914,0.13
766,2023-03-01,595.15,17,35.008823529411764,0.46
766,2023-04-01,1773.55,17,104.3264705882353,0.54
766,2023-05-01,1385.59,2,692.795,0.36
766,2023-06-01,387.12,15,25.808,0.32
766,2023-07-01,114.57,5,22.913999999999998,0.24
766,2023-08-01,608.34,17,35.784705882352945,0.58
766,2023-09-01,220.35,8,27.54375,0.17
766,2023-10-01,1601.3,3,533.7666666666667,0.18
766,2023-11-01,648.85,8,81.10625,0.36
766,2023-12-01,1005.56,1,1005.56,0.39
766,2024-01-01,1296.45,8,162.05625,0.8
766,2024-02-01,1997.46,18,110.97,0.35
766,2024-03-01,1252.89,13,96.37615384615385,0.11
766,2024-04-01,1827.43,5,365.486,0.85
766,2024-05-01,1441.15,9,160.1277777777778,0.56
766,2024-06-01,302.85,5,60.57000000000001,0.33
766,2024-07-01,938.43,17,55.20176470588235,0.73
766,2024-08-01,1446.19,2,723.095,0.12
766,2024-09-01,825.71,15,55.047333333333334,0.3
766,2024-10-01,1826.01,13,140.4623076923077,0.86
766,2024-11-01,1502.44,12,125.20333333333333,0.88
766,2024-12-01,1168.75,12,97.39583333333333,0.26
766,2025-01-01,1078.16,16,67.385,0.12
767,2022-01-01,436.67,16,27.291875,0.37
767,2022-02-01,1260.44,18,70.02444444444444,0.23
767,2022-03-01,687.46,18,38.19222222222223,0.66
767,2022-04-01,679.1,3,226.36666666666667,0.67
767,2022-05-01,1757.08,15,117.13866666666667,0.32
767,2022-06-01,849.27,5,169.85399999999998,0.39
767,2022-07-01,446.53,5,89.306,0.19
767,2022-08-01,1295.33,1,1295.33,0.63
767,2022-09-01,1405.16,7,200.73714285714286,0.86
767,2022-10-01,1598.6,6,266.43333333333334,0.56
767,2022-11-01,884.97,2,442.485,0.63
767,2022-12-01,262.91,5,52.58200000000001,0.15
767,2023-01-01,1223.38,18,67.96555555555557,0.34
767,2023-02-01,449.47,13,34.574615384615385,0.24
767,2023-03-01,1504.83,3,501.60999999999996,0.41
767,2023-04-01,443.28,7,63.325714285714284,0.85
767,2023-05-01,1351.8,6,225.29999999999998,0.2
767,2023-06-01,769.21,11,69.92818181818183,0.14
767,2023-07-01,1342.88,1,1342.88,0.32
767,2023-08-01,914.91,17,53.81823529411764,0.49
767,2023-09-01,1468.7,16,91.79375,0.39
767,2023-10-01,1345.69,5,269.13800000000003,0.5
767,2023-11-01,1768.81,14,126.34357142857142,0.16
767,2023-12-01,636.36,17,37.43294117647059,0.37
767,2024-01-01,1441.92,5,288.384,0.11
767,2024-02-01,1632.95,9,181.4388888888889,0.18
767,2024-03-01,1962.74,19,103.3021052631579,0.46
767,2024-04-01,830.89,18,46.160555555555554,0.46
767,2024-05-01,1164.73,19,61.30157894736842,0.66
767,2024-06-01,148.43,16,9.276875,0.75
767,2024-07-01,1761.57,19,92.71421052631578,0.47
767,2024-08-01,771.7,14,55.121428571428574,0.73
767,2024-09-01,1432.57,12,119.38083333333333,0.19
767,2024-10-01,474.23,3,158.07666666666668,0.33
767,2024-11-01,1969.37,12,164.11416666666665,0.74
767,2024-12-01,1189.93,5,237.98600000000002,0.58
767,2025-01-01,598.05,13,46.00384615384615,0.16
768,2022-01-01,1292.52,17,76.03058823529412,0.64
768,2022-02-01,66.66,5,13.331999999999999,0.33
768,2022-03-01,1406.88,15,93.792,0.49
768,2022-04-01,782.54,18,43.474444444444444,0.83
768,2022-05-01,148.04,6,24.673333333333332,0.14
768,2022-06-01,1529.95,10,152.995,0.39
768,2022-07-01,914.56,1,914.56,0.47
768,2022-08-01,284.95,11,25.904545454545453,0.49
768,2022-09-01,254.62,3,84.87333333333333,0.9
768,2022-10-01,1690.29,9,187.81,0.33
768,2022-11-01,1481.6,16,92.6,0.21
768,2022-12-01,874.11,15,58.274,0.4
768,2023-01-01,419.45,14,29.960714285714285,0.73
768,2023-02-01,552.53,4,138.1325,0.26
768,2023-03-01,66.27,9,7.363333333333333,0.77
768,2023-04-01,678.54,2,339.27,0.12
768,2023-05-01,1840.4,9,204.4888888888889,0.53
768,2023-06-01,597.04,16,37.315,0.39
768,2023-07-01,696.86,9,77.42888888888889,0.7
768,2023-08-01,189.03,4,47.2575,0.38
768,2023-09-01,486.85,4,121.7125,0.71
768,2023-10-01,777.08,16,48.5675,0.82
768,2023-11-01,835.85,12,69.65416666666667,0.53
768,2023-12-01,863.64,1,863.64,0.24
768,2024-01-01,1810.9,13,139.3,0.61
768,2024-02-01,594.03,12,49.5025,0.66
768,2024-03-01,1560.79,18,86.71055555555556,0.53
768,2024-04-01,1590.16,4,397.54,0.26
768,2024-05-01,1348.01,8,168.50125,0.65
768,2024-06-01,1593.73,9,177.0811111111111,0.78
768,2024-07-01,1415.78,1,1415.78,0.25
768,2024-08-01,1023.68,18,56.871111111111105,0.22
768,2024-09-01,1443.98,19,75.99894736842106,0.6
768,2024-10-01,580.87,8,72.60875,0.27
768,2024-11-01,1510.35,15,100.69,0.24
768,2024-12-01,66.52,11,6.047272727272727,0.11
768,2025-01-01,821.21,6,136.86833333333334,0.84
769,2022-01-01,1656.02,6,276.00333333333333,0.31
769,2022-02-01,1490.8,12,124.23333333333333,0.14
769,2022-03-01,1481.56,2,740.78,0.86
769,2022-04-01,1791.2,13,137.7846153846154,0.47
769,2022-05-01,1871.34,19,98.49157894736841,0.45
769,2022-06-01,1965.39,15,131.026,0.37
769,2022-07-01,972.59,4,243.1475,0.26
769,2022-08-01,1755.06,9,195.00666666666666,0.72
769,2022-09-01,1105.11,16,69.069375,0.34
769,2022-10-01,370.02,2,185.01,0.21
769,2022-11-01,1824.85,7,260.6928571428571,0.86
769,2022-12-01,1997.61,18,110.97833333333332,0.62
769,2023-01-01,1241.19,15,82.74600000000001,0.83
769,2023-02-01,798.95,16,49.934375,0.23
769,2023-03-01,1325.75,4,331.4375,0.68
769,2023-04-01,1964.32,8,245.54,0.15
769,2023-05-01,345.29,8,43.16125,0.18
769,2023-06-01,65.7,10,6.57,0.4
769,2023-07-01,704.02,12,58.66833333333333,0.28
769,2023-08-01,1099.29,8,137.41125,0.38
769,2023-09-01,402.13,19,21.164736842105263,0.23
769,2023-10-01,1584.95,11,144.08636363636364,0.6
769,2023-11-01,1814.95,10,181.495,0.61
769,2023-12-01,1084.36,17,63.78588235294117,0.16
769,2024-01-01,378.7,10,37.87,0.41
769,2024-02-01,1213.98,16,75.87375,0.74
769,2024-03-01,1698.22,19,89.38,0.31
769,2024-04-01,1443.46,11,131.22363636363636,0.78
769,2024-05-01,237.0,3,79.0,0.54
769,2024-06-01,1659.51,18,92.195,0.56
769,2024-07-01,86.45,10,8.645,0.74
769,2024-08-01,479.3,3,159.76666666666668,0.79
769,2024-09-01,1184.82,12,98.735,0.64
769,2024-10-01,1517.68,8,189.71,0.86
769,2024-11-01,118.98,4,29.745,0.14
769,2024-12-01,983.4,3,327.8,0.56
769,2025-01-01,915.66,8,114.4575,0.15
770,2022-01-01,357.05,8,44.63125,0.15
770,2022-02-01,364.51,19,19.184736842105263,0.76
770,2022-03-01,110.23,18,6.123888888888889,0.69
770,2022-04-01,402.38,12,33.531666666666666,0.14
770,2022-05-01,1975.3,18,109.73888888888888,0.8
770,2022-06-01,1196.62,5,239.32399999999998,0.43
770,2022-07-01,1377.67,10,137.767,0.86
770,2022-08-01,1614.02,5,322.804,0.63
770,2022-09-01,1918.24,12,159.85333333333332,0.89
770,2022-10-01,480.37,9,53.37444444444444,0.39
770,2022-11-01,460.24,13,35.403076923076924,0.88
770,2022-12-01,1569.36,17,92.31529411764706,0.13
770,2023-01-01,983.72,7,140.53142857142856,0.78
770,2023-02-01,782.74,13,60.21076923076923,0.56
770,2023-03-01,484.36,4,121.09,0.41
770,2023-04-01,1643.46,9,182.60666666666668,0.3
770,2023-05-01,856.0,1,856.0,0.78
770,2023-06-01,1764.4,19,92.86315789473684,0.59
770,2023-07-01,839.88,17,49.40470588235294,0.84
770,2023-08-01,1177.43,3,392.4766666666667,0.81
770,2023-09-01,1721.68,5,344.336,0.76
770,2023-10-01,464.07,17,27.298235294117646,0.26
770,2023-11-01,1495.72,4,373.93,0.54
770,2023-12-01,1874.97,8,234.37125,0.88
770,2024-01-01,1559.12,5,311.82399999999996,0.23
770,2024-02-01,982.64,2,491.32,0.87
770,2024-03-01,630.32,16,39.395,0.58
770,2024-04-01,1010.07,14,72.14785714285715,0.23
770,2024-05-01,984.61,12,82.05083333333333,0.77
770,2024-06-01,806.27,6,134.37833333333333,0.65
770,2024-07-01,1017.88,19,53.572631578947366,0.46
770,2024-08-01,1192.76,2,596.38,0.61
770,2024-09-01,1281.6,3,427.2,0.89
770,2024-10-01,190.7,1,190.7,0.38
770,2024-11-01,1903.78,4,475.945,0.65
770,2024-12-01,1082.66,9,120.29555555555557,0.57
770,2025-01-01,359.56,12,29.963333333333335,0.78
771,2022-01-01,1397.83,11,127.07545454545453,0.19
771,2022-02-01,848.93,19,44.68052631578947,0.75
771,2022-03-01,442.27,11,40.20636363636363,0.66
771,2022-04-01,270.79,19,14.252105263157896,0.2
771,2022-05-01,1609.47,6,268.245,0.4
771,2022-06-01,1929.18,10,192.918,0.88
771,2022-07-01,440.87,9,48.98555555555556,0.16
771,2022-08-01,574.87,13,44.22076923076923,0.27
771,2022-09-01,374.32,17,22.018823529411765,0.64
771,2022-10-01,1995.36,9,221.70666666666665,0.45
771,2022-11-01,1374.94,5,274.988,0.5
771,2022-12-01,663.61,7,94.80142857142857,0.84
771,2023-01-01,587.17,14,41.940714285714286,0.24
771,2023-02-01,1877.24,12,156.43666666666667,0.74
771,2023-03-01,1732.45,18,96.24722222222222,0.4
771,2023-04-01,804.11,10,80.411,0.29
771,2023-05-01,639.03,18,35.501666666666665,0.49
771,2023-06-01,900.64,7,128.66285714285715,0.56
771,2023-07-01,1928.33,1,1928.33,0.25
771,2023-08-01,359.46,12,29.955,0.38
771,2023-09-01,980.95,3,326.98333333333335,0.41
771,2023-10-01,1204.09,14,86.00642857142857,0.6
771,2023-11-01,923.68,16,57.73,0.49
771,2023-12-01,330.21,3,110.07,0.4
771,2024-01-01,795.62,2,397.81,0.45
771,2024-02-01,104.63,8,13.07875,0.19
771,2024-03-01,684.63,9,76.07,0.64
771,2024-04-01,1205.28,3,401.76,0.4
771,2024-05-01,1715.24,4,428.81,0.83
771,2024-06-01,236.83,18,13.157222222222224,0.85
771,2024-07-01,389.62,5,77.924,0.52
771,2024-08-01,456.84,12,38.07,0.33
771,2024-09-01,1450.45,11,131.85909090909092,0.89
771,2024-10-01,803.69,13,61.822307692307696,0.24
771,2024-11-01,544.89,1,544.89,0.49
771,2024-12-01,403.77,3,134.59,0.37
771,2025-01-01,1364.48,6,227.41333333333333,0.56
772,2022-01-01,956.66,4,239.165,0.76
772,2022-02-01,1547.85,1,1547.85,0.24
772,2022-03-01,1371.49,12,114.29083333333334,0.4
772,2022-04-01,310.64,17,18.27294117647059,0.42
772,2022-05-01,168.82,1,168.82,0.7
772,2022-06-01,206.29,1,206.29,0.86
772,2022-07-01,744.48,9,82.72,0.73
772,2022-08-01,1591.19,4,397.7975,0.84
772,2022-09-01,823.13,2,411.565,0.43
772,2022-10-01,914.51,15,60.967333333333336,0.3
772,2022-11-01,1138.63,16,71.164375,0.71
772,2022-12-01,516.48,6,86.08,0.13
772,2023-01-01,1332.02,12,111.00166666666667,0.51
772,2023-02-01,502.4,16,31.4,0.83
772,2023-03-01,1926.84,17,113.3435294117647,0.42
772,2023-04-01,956.27,2,478.135,0.4
772,2023-05-01,1662.65,6,277.10833333333335,0.86
772,2023-06-01,1900.14,14,135.7242857142857,0.32
772,2023-07-01,1276.0,13,98.15384615384616,0.7
772,2023-08-01,1738.69,12,144.89083333333335,0.61
772,2023-09-01,1770.5,8,221.3125,0.22
772,2023-10-01,1745.0,7,249.28571428571428,0.86
772,2023-11-01,398.54,9,44.282222222222224,0.77
772,2023-12-01,514.21,5,102.84200000000001,0.7
772,2024-01-01,1075.97,8,134.49625,0.45
772,2024-02-01,409.29,3,136.43,0.61
772,2024-03-01,1289.12,6,214.85333333333332,0.32
772,2024-04-01,1078.51,15,71.90066666666667,0.12
772,2024-05-01,1663.03,15,110.86866666666667,0.49
772,2024-06-01,915.79,6,152.63166666666666,0.5
772,2024-07-01,127.38,14,9.098571428571429,0.82
772,2024-08-01,985.99,7,140.8557142857143,0.87
772,2024-09-01,1979.93,4,494.9825,0.76
772,2024-10-01,1355.04,7,193.57714285714286,0.51
772,2024-11-01,213.39,2,106.695,0.45
772,2024-12-01,154.82,19,8.148421052631578,0.25
772,2025-01-01,1806.86,6,301.1433333333333,0.76
773,2022-01-01,735.73,16,45.983125,0.82
773,2022-02-01,1220.49,13,93.88384615384615,0.36
773,2022-03-01,580.15,16,36.259375,0.83
773,2022-04-01,1966.4,18,109.24444444444445,0.58
773,2022-05-01,1173.48,18,65.19333333333333,0.55
773,2022-06-01,709.15,13,54.55,0.42
773,2022-07-01,1821.17,2,910.585,0.58
773,2022-08-01,1681.46,11,152.86,0.34
773,2022-09-01,1438.83,12,119.90249999999999,0.8
773,2022-10-01,317.7,11,28.88181818181818,0.58
773,2022-11-01,1400.92,6,233.48666666666668,0.42
773,2022-12-01,963.03,1,963.03,0.24
773,2023-01-01,1041.76,5,208.352,0.26
773,2023-02-01,1261.43,7,180.20428571428573,0.42
773,2023-03-01,1825.01,16,114.063125,0.84
773,2023-04-01,1194.87,18,66.38166666666666,0.25
773,2023-05-01,329.18,9,36.57555555555555,0.32
773,2023-06-01,1004.71,1,1004.71,0.82
773,2023-07-01,1647.52,11,149.77454545454546,0.44
773,2023-08-01,514.43,17,30.260588235294115,0.6
773,2023-09-01,1644.84,13,126.52615384615385,0.64
773,2023-10-01,575.4,2,287.7,0.36
773,2023-11-01,454.15,3,151.38333333333333,0.2
773,2023-12-01,407.59,15,27.172666666666665,0.58
773,2024-01-01,724.21,2,362.105,0.87
773,2024-02-01,1604.52,10,160.452,0.47
773,2024-03-01,1489.34,15,99.28933333333333,0.41
773,2024-04-01,1642.84,11,149.3490909090909,0.44
773,2024-05-01,560.71,15,37.38066666666667,0.28
773,2024-06-01,110.97,4,27.7425,0.13
773,2024-07-01,1832.29,18,101.79388888888889,0.23
773,2024-08-01,1733.97,1,1733.97,0.29
773,2024-09-01,702.08,7,100.29714285714286,0.67
773,2024-10-01,244.59,11,22.235454545454544,0.89
773,2024-11-01,213.09,4,53.2725,0.44
773,2024-12-01,900.73,4,225.1825,0.35
773,2025-01-01,521.29,5,104.258,0.5
774,2022-01-01,651.15,19,34.27105263157895,0.53
774,2022-02-01,1801.83,16,112.614375,0.7
774,2022-03-01,1301.7,8,162.7125,0.43
774,2022-04-01,799.26,1,799.26,0.84
774,2022-05-01,441.86,7,63.12285714285714,0.43
774,2022-06-01,1608.08,16,100.505,0.33
774,2022-07-01,606.95,12,50.57916666666667,0.28
774,2022-08-01,1460.24,2,730.12,0.78
774,2022-09-01,614.18,18,34.121111111111105,0.2
774,2022-10-01,1914.6,11,174.05454545454543,0.69
774,2022-11-01,599.98,10,59.998000000000005,0.38
774,2022-12-01,1574.37,2,787.185,0.46
774,2023-01-01,573.15,5,114.63,0.32
774,2023-02-01,931.99,1,931.99,0.48
774,2023-03-01,1020.75,18,56.708333333333336,0.34
774,2023-04-01,1880.27,12,156.68916666666667,0.35
774,2023-05-01,481.33,17,28.313529411764705,0.84
774,2023-06-01,1109.01,12,92.4175,0.13
774,2023-07-01,590.58,12,49.215,0.45
774,2023-08-01,1712.62,17,100.74235294117646,0.11
774,2023-09-01,1475.43,2,737.715,0.3
774,2023-10-01,576.34,2,288.17,0.21
774,2023-11-01,960.23,15,64.01533333333333,0.74
774,2023-12-01,1344.32,10,134.432,0.12
774,2024-01-01,1994.48,9,221.60888888888888,0.36
774,2024-02-01,1669.83,4,417.4575,0.2
774,2024-03-01,1150.34,17,67.6670588235294,0.54
774,2024-04-01,994.72,14,71.05142857142857,0.72
774,2024-05-01,1782.29,15,118.81933333333333,0.33
774,2024-06-01,802.53,19,42.23842105263158,0.46
774,2024-07-01,979.82,3,326.6066666666667,0.7
774,2024-08-01,314.34,11,28.576363636363634,0.87
774,2024-09-01,863.58,8,107.9475,0.65
774,2024-10-01,82.51,9,9.16777777777778,0.54
774,2024-11-01,340.47,7,48.63857142857143,0.67
774,2024-12-01,985.35,5,197.07,0.1
774,2025-01-01,387.0,9,43.0,0.37
775,2022-01-01,153.92,7,21.988571428571426,0.9
775,2022-02-01,1521.24,12,126.77,0.36
775,2022-03-01,1073.44,7,153.34857142857143,0.53
775,2022-04-01,690.24,17,40.60235294117647,0.48
775,2022-05-01,336.68,13,25.89846153846154,0.29
775,2022-06-01,708.99,5,141.798,0.49
775,2022-07-01,91.46,1,91.46,0.88
775,2022-08-01,270.93,17,15.937058823529412,0.11
775,2022-09-01,188.55,7,26.935714285714287,0.67
775,2022-10-01,930.0,13,71.53846153846153,0.75
775,2022-11-01,1228.95,2,614.475,0.49
775,2022-12-01,1132.07,10,113.207,0.73
775,2023-01-01,396.58,17,23.328235294117647,0.83
775,2023-02-01,673.34,3,224.4466666666667,0.66
775,2023-03-01,1668.21,5,333.642,0.46
775,2023-04-01,1133.34,17,66.6670588235294,0.22
775,2023-05-01,331.28,3,110.42666666666666,0.25
775,2023-06-01,1259.31,13,96.86999999999999,0.15
775,2023-07-01,1009.22,2,504.61,0.84
775,2023-08-01,594.27,4,148.5675,0.48
775,2023-09-01,1932.77,17,113.69235294117647,0.15
775,2023-10-01,1458.31,18,81.01722222222222,0.41
775,2023-11-01,1763.31,8,220.41375,0.73
775,2023-12-01,1145.4,14,81.81428571428572,0.81
775,2024-01-01,958.15,18,53.230555555555554,0.34
775,2024-02-01,522.33,17,30.72529411764706,0.55
775,2024-03-01,1129.25,16,70.578125,0.9
775,2024-04-01,953.32,3,317.77333333333337,0.36
775,2024-05-01,1432.9,9,159.2111111111111,0.41
775,2024-06-01,1772.03,14,126.57357142857143,0.2
775,2024-07-01,1429.84,18,79.43555555555555,0.16
775,2024-08-01,724.69,13,55.74538461538462,0.1
775,2024-09-01,308.9,2,154.45,0.68
775,2024-10-01,701.06,7,100.15142857142857,0.73
